 1.50724503E+04  2.45949800E+06  9.66979378E-01  3.59998473E+02  2.83722241E+02  3.56643438E+01  1.23801932E+04  2.65751781E+02 -2.36482615E+01  3.72636921E+05  1.96899309E+02 -7.17699797E+00
 1.51200000E+04  2.45949900E+06  0.00000000E+00  4.49128489E+00  2.59420793E+01  4.13539351E+01  1.87825800E+04  2.67398768E+02 -2.39547520E+01  3.55430433E+05  1.96897104E+02 -7.17675139E+00
 1.52400000E+04  2.45949900E+06  8.33333335E-02  1.58225510E+01  6.39521868E+01  7.05440368E+00  4.26438760E+04  2.69764599E+02 -2.74742968E+01  3.30265602E+05  1.96962810E+02 -7.21156135E+00
 1.53600000E+04  2.45949900E+06  1.66666667E-01  2.71554700E+01  7.30968871E+01 -4.56401229E+00  6.16584185E+04  2.71203056E+02 -3.09341061E+01  3.17732991E+05  1.97031886E+02 -7.24703812E+00
 1.54800000E+04  2.45949900E+06  2.50000000E-01  3.84883755E+01  7.82646510E+01 -1.09951949E+01  7.71778566E+04  2.72427527E+02 -3.40378215E+01  3.10676504E+05  1.97102785E+02 -7.28222379E+00
 1.56000000E+04  2.45949900E+06  3.33333333E-01  4.98224543E+01  8.19293425E+01 -1.53525165E+01  9.02212362E+04  2.73582817E+02 -3.67913708E+01  3.06813885E+05  1.97174873E+02 -7.31707067E+00
 1.57200000E+04  2.45949900E+06  4.16666667E-01  6.11584731E+01  8.48251812E+01 -1.86335158E+01  1.01352386E+05  2.74719127E+02 -3.92160426E+01  3.05053252E+05  1.97247842E+02 -7.35160025E+00
 1.58400000E+04  2.45949900E+06  5.00000000E-01  7.24968923E+01  8.72649194E+01 -2.12702267E+01  1.10916241E+05  2.75856902E+02 -4.13338430E+01  3.04757389E+05  1.97321511E+02 -7.38583759E+00
 1.59600000E+04  2.45949900E+06  5.83333333E-01  8.38379402E+01  8.94103926E+01 -2.34853224E+01  1.19140705E+05  2.77003997E+02 -4.31660414E+01  3.05511184E+05  1.97395764E+02 -7.41980378E+00
 1.60800000E+04  2.45949900E+06  6.66666667E-01  9.51816675E+01  9.13566498E+01 -2.54075189E+01  1.26184592E+05  2.78161950E+02 -4.47328175E+01  3.07025730E+05  1.97470522E+02 -7.45351625E+00
 1.62000000E+04  2.45949900E+06  7.50000000E-01  1.06527992E+02  9.31649605E+01 -2.71176109E+01  1.32162640E+05  2.79328656E+02 -4.60529974E+01  3.09091379E+05  1.97545729E+02 -7.48698753E+00
 1.63200000E+04  2.45949900E+06  8.33333333E-01  1.17876735E+02  9.48779193E+01 -2.86696170E+01  1.37159650E+05  2.80499891E+02 -4.71438410E+01  3.11551897E+05  1.97621343E+02 -7.52022687E+00
 1.64400000E+04  2.45949900E+06  9.16666667E-01  1.29227650E+02  9.65271871E+01 -3.01015474E+01  1.41238999E+05  2.81670274E+02 -4.80208936E+01  3.14288909E+05  1.97697334E+02 -7.55324174E+00
 1.65600000E+04  2.45950000E+06  0.00000000E+00  1.40580446E+02  9.81378426E+01 -3.14413401E+01  1.44447987E+05  2.82833758E+02 -4.86979077E+01  3.17211892E+05  1.97773677E+02 -7.58603640E+00
 1.66800000E+04  2.45950000E+06  8.33333335E-02  1.51934804E+02  9.97310468E+01 -3.27103510E+01  1.46821291E+05  2.83984137E+02 -4.91868128E+01  3.20251483E+05  1.97850353E+02 -7.61861305E+00
 1.68000000E+04  2.45950000E+06  1.66666667E-01  1.63290386E+02  1.01325831E+02 -3.39255199E+01  1.48383236E+05  2.85115462E+02 -4.94977151E+01  3.23354844E+05  1.97927351E+02 -7.65097299E+00
 1.69200000E+04  2.45950000E+06  2.50000000E-01  1.74646849E+02  1.02940436E+02 -3.51007844E+01  1.49149240E+05  2.86222186E+02 -4.96389139E+01  3.26482367E+05  1.98004660E+02 -7.68311476E+00
 1.70400000E+04  2.45950000E+06  3.33333333E-01  1.86003849E+02  1.04593447E+02 -3.62480459E+01  1.49126684E+05  2.87299437E+02 -4.96169096E+01  3.29605369E+05  1.98082274E+02 -7.71503509E+00
 1.71600000E+04  2.45950000E+06  4.16666667E-01  1.97361045E+02  1.06304926E+02 -3.73778654E+01  1.48315307E+05  2.88343248E+02 -4.94363923E+01  3.32704490E+05  1.98160189E+02 -7.74672976E+00
 1.72800000E+04  2.45950000E+06  5.00000000E-01  2.08718105E+02  1.08097678E+02 -3.84999902E+01  1.46707194E+05  2.89350552E+02 -4.91002059E+01  3.35768625E+05  1.98238405E+02 -7.77819146E+00
 1.74000000E+04  2.45950000E+06  5.83333333E-01  2.20074708E+02  1.09998867E+02 -3.96237772E+01  1.44286349E+05  2.90319350E+02 -4.86092571E+01  3.38794334E+05  1.98316923E+02 -7.80941046E+00
 1.75200000E+04  2.45950000E+06  6.66666667E-01  2.31430547E+02  1.12042237E+02 -4.07585466E+01  1.41027790E+05  2.91248855E+02 -4.79623567E+01  3.41785671E+05  1.98395750E+02 -7.84037508E+00
 1.76400000E+04  2.45950000E+06  7.50000000E-01  2.42785331E+02  1.14271391E+02 -4.19138803E+01  1.36896053E+05  2.92139478E+02 -4.71559713E+01  3.44754426E+05  1.98474893E+02 -7.87106903E+00
 1.77600000E+04  2.45950000E+06  8.33333333E-01  2.54138787E+02  1.16744891E+02 -4.30998360E+01  1.31842864E+05  2.92993046E+02 -4.61838195E+01  3.47720855E+05  1.98554364E+02 -7.90147138E+00
 1.78800000E+04  2.45950000E+06  9.16666667E-01  2.65490663E+02  1.19544596E+02 -4.43269718E+01  1.25803583E+05  2.93813104E+02 -4.50362388E+01  3.50714990E+05  1.98634182E+02 -7.93155590E+00
 1.80000000E+04  2.45950100E+06  0.00000000E+00  2.76840732E+02  1.22790084E+02 -4.56058563E+01  1.18691687E+05  2.94605272E+02 -4.36991853E+01  3.53778769E+05  1.98714367E+02 -7.96128669E+00
 1.81200000E+04  2.45950100E+06  8.33333335E-02  2.88188795E+02  1.26665134E+02 -4.69451361E+01  1.10389996E+05  2.95378147E+02 -4.21525618E+01  3.56969334E+05  1.98794951E+02 -7.99061517E+00
 1.82400000E+04  2.45950100E+06  1.66666667E-01  2.99534687E+02  1.31470043E+02 -4.83453232E+01  1.00736010E+05  2.96145028E+02 -4.03673008E+01  3.60364109E+05  1.98875978E+02 -8.01947405E+00
 1.83600000E+04  2.45950100E+06  2.50000000E-01  3.10878287E+02  1.37734491E+02 -4.97787366E+01  8.94958691E+04  2.96927352E+02 -3.82998931E+01  3.64068727E+05  1.98957504E+02 -8.04776261E+00
 1.84800000E+04  2.45950100E+06  3.33333333E-01  3.22219517E+02  1.46488956E+02 -5.11180826E+01  7.63140950E+04  2.97763170E+02 -3.58809522E+01  3.68228950E+05  1.99039613E+02 -8.07532077E+00
 1.86000000E+04  2.45950100E+06  4.16666667E-01  3.33558355E+02  1.60005908E+02 -5.18295071E+01  6.06058901E+04  2.98731307E+02 -3.29875147E+01  3.73044081E+05  1.99122428E+02 -8.10186513E+00
 1.87200000E+04  2.45950100E+06  5.00000000E-01  3.44894888E+02  1.84072212E+02 -4.91357878E+01  4.13061607E+04  3.00046344E+02 -2.93588359E+01  3.78726394E+05  1.99206103E+02 -8.12678771E+00
 1.88400000E+04  2.45950100E+06  5.83333333E-01  3.56234267E+02  2.36798948E+02 -1.54869253E+01  1.72292607E+04  3.02810393E+02 -2.42875616E+01  3.84048679E+05  1.99290023E+02 -8.14835242E+00
 1.88798917E+04  2.45950100E+06  6.11035916E-01  3.59998563E+02  2.83658179E+02  3.56261490E+01  1.23264958E+04  3.05866169E+02 -2.23050436E+01  3.82340976E+05  1.99362948E+02 -8.17379182E+00
 1.89600000E+04  2.45950100E+06  6.66666667E-01  7.56451615E+00  4.63005878E+01  2.64832153E+01  2.56474212E+04  3.10363972E+02 -2.24111522E+01  3.69283301E+05  1.99359346E+02 -8.17506857E+00
 1.90800000E+04  2.45950100E+06  7.50000000E-01  1.88998745E+01  6.71292709E+01  2.82917452E+00  4.82696853E+04  3.15221244E+02 -2.46092882E+01  3.56952863E+05  1.99426841E+02 -8.21013591E+00
 1.92000000E+04  2.45950100E+06  8.33333333E-01  3.02365459E+01  7.46727961E+01 -6.72393760E+00  6.62007617E+04  3.18828380E+02 -2.67438614E+01  3.50043579E+05  1.99497045E+02 -8.24522611E+00
 1.93200000E+04  2.45950100E+06  9.16666667E-01  4.15746924E+01  7.93090441E+01 -1.24016202E+01  8.09759302E+04  3.21854458E+02 -2.86405198E+01  3.46001099E+05  1.99568804E+02 -8.27996297E+00
 1.94400000E+04  2.45950200E+06  0.00000000E+00  5.29148031E+01  8.27188567E+01 -1.63845084E+01  9.34573312E+04  3.24507021E+02 -3.03016134E+01  3.43748525E+05  1.99641628E+02 -8.31434650E+00
 1.95600000E+04  2.45950200E+06  8.33333335E-02  6.42571050E+01  8.54691577E+01 -1.94460946E+01  1.04134728E+05  3.26878083E+02 -3.17457209E+01  3.42699358E+05  1.99715260E+02 -8.34840621E+00
 1.96800000E+04  2.45950200E+06  1.66666667E-01  7.56016653E+01  8.78172689E+01 -2.19405399E+01  1.13314778E+05  3.29016763E+02 -3.29921887E+01  3.42485381E+05  1.99789548E+02 -8.38217036E+00
 1.98000000E+04  2.45950200E+06  2.50000000E-01  8.69484424E+01  8.99016977E+01 -2.40569636E+01  1.21203425E+05  3.30952557E+02 -3.40587143E+01  3.42855105E+05  1.99864389E+02 -8.41566062E+00
 1.99200000E+04  2.45950200E+06  3.33333333E-01  9.82973170E+01  9.18060954E+01 -2.59074321E+01  1.27945802E+05  3.32704839E+02 -3.49609313E+01  3.43627457E+05  1.99939714E+02 -8.44889358E+00
 2.00400000E+04  2.45950200E+06  4.16666667E-01  1.09648114E+02  9.35855800E+01 -2.75636102E+01  1.33647537E+05  3.34287315E+02 -3.57123923E+01  3.44667533E+05  2.00015473E+02 -8.48188258E+00
 2.01600000E+04  2.45950200E+06  5.00000000E-01  1.21000617E+02  9.52791981E+01 -2.90741252E+01  1.38387029E+05  3.35710207E+02 -3.63246801E+01  3.45872469E+05  2.00091628E+02 -8.51463671E+00
 2.02800000E+04  2.45950200E+06  5.83333333E-01  1.32354582E+02  9.69164853E+01 -3.04736195E+01  1.42222925E+05  3.36981532E+02 -3.68074862E+01  3.47162774E+05  2.00168150E+02 -8.54716233E+00
 2.04000000E+04  2.45950200E+06  6.66666667E-01  1.43709746E+02  9.85212425E+01 -3.17878348E+01  1.45198870E+05  3.38107856E+02 -3.71686796E+01  3.48476688E+05  2.00245019E+02 -8.57946440E+00
 2.05200000E+04  2.45950200E+06  7.50000000E-01  1.55065832E+02  1.00113903E+02 -3.30366484E+01  1.47346588E+05  3.39094630E+02 -3.74144094E+01  3.49766253E+05  2.00322218E+02 -8.61154489E+00
 2.06400000E+04  2.45950200E+06  8.33333333E-01  1.66422553E+02  1.01713166E+02 -3.42359838E+01  1.48687900E+05  3.39946492E+02 -3.75491375E+01  3.50994727E+05  2.00399735E+02 -8.64340388E+00
 2.07600000E+04  2.45950200E+06  9.16666667E-01  1.77779623E+02  1.03337260E+02 -3.53990733E+01  1.49236002E+05  3.40667467E+02 -3.75756443E+01  3.52134822E+05  2.00477562E+02 -8.67504057E+00
 2.08800000E+04  2.45950300E+06  0.00000000E+00  1.89136750E+02  1.05005062E+02 -3.65373328E+01  1.48996190E+05  3.41260996E+02 -3.74950513E+01  3.53167457E+05  2.00555694E+02 -8.70645132E+00
 2.10000000E+04  2.45950300E+06  8.33333335E-02  2.00493648E+02  1.06737246E+02 -3.76610000E+01  1.47966155E+05  3.41730053E+02 -3.73067518E+01  3.54081130E+05  2.00634127E+02 -8.73763057E+00
 2.11200000E+04  2.45950300E+06  1.66666667E-01  2.11850032E+02  1.08557627E+02 -3.87796253E+01  1.46135850E+05  3.42077246E+02 -3.70082905E+01  3.54871732E+05  2.00712864E+02 -8.76857144E+00
 2.12400000E+04  2.45950300E+06  2.50000000E-01  2.23205624E+02  1.10494904E+02 -3.99024703E+01  1.43486944E+05  3.42304797E+02 -3.65952256E+01  3.55542720E+05  2.00791907E+02 -8.79926359E+00
 2.13600000E+04  2.45950300E+06  3.33333333E-01  2.34560153E+02  1.12585121E+02 -4.10388440E+01  1.39991778E+05  3.42414642E+02 -3.60608499E+01  3.56105895E+05  2.00871261E+02 -8.82969359E+00
 2.14800000E+04  2.45950300E+06  4.16666667E-01  2.45913357E+02  1.14875336E+02 -4.21983787E+01  1.35611666E+05  3.42408548E+02 -3.53957879E+01  3.56582805E+05  2.00950939E+02 -8.85984509E+00
 2.16000000E+04  2.45950300E+06  5.00000000E-01  2.57264989E+02  1.17429420E+02 -4.33912042E+01  1.30294279E+05  3.42288146E+02 -3.45874537E+01  3.57006974E+05  2.01030953E+02 -8.88969580E+00
 2.17200000E+04  2.45950300E+06  5.83333333E-01  2.68614820E+02  1.20337674E+02 -4.46278707E+01  1.23969648E+05  3.42055131E+02 -3.36191734E+01  3.57427523E+05  2.01111321E+02 -8.91921665E+00
 2.18400000E+04  2.45950300E+06  6.66666667E-01  2.79962643E+02  1.23733713E+02 -4.59185899E+01  1.16543922E+05  3.41711587E+02 -3.24688344E+01  3.57914920E+05  2.01192072E+02 -8.94836999E+00
 2.19600000E+04  2.45950300E+06  7.50000000E-01  2.91308284E+02  1.27826055E+02 -4.72705401E+01  1.07889318E+05  3.41260414E+02 -3.11067416E+01  3.58570381E+05  2.01273239E+02 -8.97710312E+00
 2.20800000E+04  2.45950300E+06  8.33333333E-01  3.02651611E+02  1.32961915E+02 -4.86793233E+01  9.78270855E+04  3.40706415E+02 -2.94918210E+01  3.59542290E+05  2.01354870E+02 -9.00534124E+00
 2.22000000E+04  2.45950300E+06  9.16666667E-01  3.13992547E+02  1.39768658E+02 -5.01009208E+01  8.60966106E+04  3.40058745E+02 -2.75644063E+01  3.61057117E+05  2.01437034E+02 -9.03297302E+00
 2.23200000E+04  2.45950400E+06  0.00000000E+00  3.25331096E+02  1.49505459E+02 -5.13477386E+01  7.22941851E+04  3.39337376E+02 -2.52307423E+01  3.63485015E+05  2.01519830E+02 -9.05981576E+00
 2.24400000E+04  2.45950400E+06  8.33333335E-02  3.36667361E+02  1.65059137E+02 -5.16087632E+01  5.57377107E+04  3.38595629E+02 -2.23228657E+01  3.67506406E+05  2.01603405E+02 -9.08553229E+00
 2.25600000E+04  2.45950400E+06  1.66666667E-01  3.48001765E+02  1.94068740E+02 -4.61606676E+01  3.51610419E+04  3.38037313E+02 -1.84609541E+01  3.74680240E+05  2.01687934E+02 -9.10935246E+00
 2.26800000E+04  2.45950400E+06  2.50000000E-01  3.59337117E+02  2.71047177E+02  2.52406099E+01  1.25237575E+04  3.39645851E+02 -1.26399750E+01  3.89772948E+05  2.01771096E+02 -9.12946833E+00
 2.26870110E+04  2.45950400E+06  2.54868777E-01  3.59998334E+02  2.83589640E+02  3.56010953E+01  1.23282878E+04  3.40912260E+02 -1.19525804E+01  3.91024521E+05  2.01842528E+02 -9.15705775E+00
 2.28000000E+04  2.45950400E+06  3.33333333E-01  1.06689666E+01  5.54419183E+01  1.68038792E+01  3.24024206E+04  3.46669084E+02 -1.14654302E+01  3.95308734E+05  2.01838090E+02 -9.16028967E+00
 2.29200000E+04  2.45950400E+06  4.16666667E-01  2.20046170E+01  6.95779721E+01 -4.63486309E-01  5.35698670E+04  3.51263074E+02 -1.25298071E+01  3.94838766E+05  2.01907173E+02 -9.19515164E+00
 2.30400000E+04  2.45950400E+06  5.00000000E-01  3.33419074E+01  7.60110353E+01 -8.54117843E+00  7.05157705E+04  3.54775975E+02 -1.36246486E+01  3.94579668E+05  2.01978450E+02 -9.22976328E+00
 2.31600000E+04  2.45950400E+06  5.83333333E-01  4.46812274E+01  8.02273282E+01 -1.36259789E+01  8.45976704E+04  3.57696067E+02 -1.46196545E+01  3.94694519E+05  2.02051074E+02 -9.26398596E+00
 2.32800000E+04  2.45950400E+06  6.66666667E-01  5.60227554E+01  8.34244285E+01 -1.73011970E+01  9.65459587E+04  2.15883977E-01 -1.55018069E+01  3.95075755E+05  2.02124657E+02 -9.29784620E+00
 2.34000000E+04  2.45950400E+06  7.50000000E-01  6.73664992E+01  8.60498150E+01 -2.01786265E+01  1.06787769E+05  2.43453377E+00 -1.62757703E+01  3.95610352E+05  2.02198986E+02 -9.33137848E+00
 2.35200000E+04  2.45950400E+06  8.33333333E-01  7.87123797E+01  8.83180647E+01 -2.25524909E+01  1.15596457E+05  4.41123933E+00 -1.69492716E+01  3.96204692E+05  2.02273929E+02 -9.36461125E+00
 2.36400000E+04  2.45950400E+06  9.16666667E-01  9.00602668E+01  9.03488541E+01 -2.45850461E+01  1.23158396E+05  6.18488836E+00 -1.75298754E+01  3.96783872E+05  2.02349399E+02 -9.39756728E+00
 2.37600000E+04  2.45950500E+06  0.00000000E+00  1.01409997E+02  9.22163599E+01 -2.63746800E+01  1.29606285E+05  7.78261623E+00 -1.80242136E+01  3.97287928E+05  2.02425334E+02 -9.43026304E+00
 2.38800000E+04  2.45950500E+06  8.33333335E-02  1.12761385E+02  9.39704875E+01 -2.79854255E+01  1.35037338E+05  9.22418035E+00 -1.84377992E+01  3.97668593E+05  2.02501686E+02 -9.46271078E+00
 2.40000000E+04  2.45950500E+06  1.66666667E-01  1.24114226E+02  9.56472447E+01 -2.94613517E+01  1.39523952E+05  1.05243832E+01 -1.87750138E+01  3.97886833E+05  2.02578424E+02 -9.49492030E+00
 2.41200000E+04  2.45950500E+06  2.50000000E-01  1.35468306E+02  9.72743433E+01 -3.08342348E+01  1.43120282E+05  1.16944289E+01 -1.90391832E+01  3.97910897E+05  2.02655522E+02 -9.52689772E+00
 2.42400000E+04  2.45950500E+06  3.33333333E-01  1.46823401E+02  9.88744995E+01 -3.21279437E+01  1.45866457E+05  1.27428246E+01 -1.92326020E+01  3.97715028E+05  2.02732960E+02 -9.55864686E+00
 2.43600000E+04  2.45950500E+06  4.16666667E-01  1.58179279E+02  1.00467554E+02 -3.33610995E+01  1.47791326E+05  1.36759654E+01 -1.93565370E+01  3.97278578E+05  2.02810724E+02 -9.59017035E+00
 2.44800000E+04  2.45950500E+06  5.00000000E-01  1.69535707E+02  1.02071980E+02 -3.45487709E+01  1.48914242E+05  1.44984413E+01 -1.94112526E+01  3.96585287E+05  2.02888804E+02 -9.62146801E+00
 2.46000000E+04  2.45950500E+06  5.83333333E-01  1.80892442E+02  1.03706085E+02 -3.57036109E+01  1.49246179E+05  1.52132957E+01 -1.93959550E+01  3.95622984E+05  2.02967191E+02 -9.65253776E+00
 2.47200000E+04  2.45950500E+06  6.66666667E-01  1.92249241E+02  1.05389128E+02 -3.68366537E+01  1.48790332E+05  1.58221925E+01 -1.93086991E+01  3.94383531E+05  2.03045883E+02 -9.68337655E+00
 2.48400000E+04  2.45950500E+06  7.50000000E-01  2.03605855E+02  1.07142503E+02 -3.79579060E+01  1.47542289E+05  1.63254290E+01 -1.91462971E+01  3.92862906E+05  2.03124879E+02 -9.71397834E+00
 2.49600000E+04  2.45950500E+06  8.33333333E-01  2.14962033E+02  1.08991169E+02 -3.90768082E+01  1.45489795E+05  1.67219739E+01 -1.89041210E+01  3.91061720E+05  2.03204178E+02 -9.74433479E+00
 2.50800000E+04  2.45950500E+06  9.16666667E-01  2.26317518E+02  1.10965555E+02 -4.02026155E+01  1.42612078E+05  1.70094504E+01 -1.85758280E+01  3.88986113E+05  2.03283786E+02 -9.77443581E+00
 2.52000000E+04  2.45950600E+06  0.00000000E+00  2.37672054E+02  1.13104286E+02 -4.13447190E+01  1.38878640E+05  1.71839799E+01 -1.81530306E+01  3.86649081E+05  2.03363712E+02 -9.80426711E+00
 2.53200000E+04  2.45950600E+06  8.33333335E-02  2.49025378E+02  1.15458332E+02 -4.25129040E+01  1.34247348E+05  1.72400462E+01 -1.76247691E+01  3.84072693E+05  2.03443965E+02 -9.83381028E+00
 2.54400000E+04  2.45950600E+06  1.66666667E-01  2.60377230E+02  1.18097625E+02 -4.37174804E+01  1.28661492E+05  1.71702856E+01 -1.69767651E+01  3.81291517E+05  2.03524563E+02 -9.86304242E+00
 2.55600000E+04  2.45950600E+06  2.50000000E-01  2.71727350E+02  1.21122233E+02 -4.49690879E+01  1.22045279E+05  1.69650930E+01 -1.61903846E+01  3.78357929E+05  2.03605527E+02 -9.89193233E+00
 2.56800000E+04  2.45950600E+06  3.33333333E-01  2.83075486E+02  1.24682275E+02 -4.62776016E+01  1.14296755E+05  1.66121854E+01 -1.52409980E+01  3.75350944E+05  2.03686885E+02 -9.92043835E+00
 2.58000000E+04  2.45950600E+06  4.16666667E-01  2.94421400E+02  1.29015947E+02 -4.76484445E+01  1.05276250E+05  1.60959985E+01 -1.40953732E+01  3.72391342E+05  2.03768679E+02 -9.94850397E+00
 2.59200000E+04  2.45950600E+06  5.00000000E-01  3.05764882E+02  1.34528154E+02 -4.90708759E+01  9.47864744E+04  1.53967972E+01 -1.27072744E+01  3.69669497E+05  2.03850963E+02 -9.97604665E+00
 2.60400000E+04  2.45950600E+06  5.83333333E-01  3.17105774E+02  1.41970120E+02 -5.04785125E+01  8.25356037E+04  1.44897897E+01 -1.10090981E+01  3.67502078E+05  2.03933814E+02 -1.00029403E+01
 2.61600000E+04  2.45950600E+06  6.66666667E-01  3.28444007E+02  1.52901913E+02 -5.15955088E+01  6.80620188E+04  1.33451925E+01 -8.89381722E+00  3.66465341E+05  2.04017354E+02 -1.00289751E+01
 2.62800000E+04  2.45950600E+06  7.50000000E-01  3.39779676E+02  1.71048427E+02 -5.11630909E+01  5.05632017E+04  1.19369433E+01 -6.16717650E+00  3.67789564E+05  2.04101760E+02 -1.00537444E+01
 2.64000000E+04  2.45950600E+06  8.33333333E-01  3.51113816E+02  2.06645231E+02 -4.06391219E+01  2.85670197E+04  1.03500044E+01 -2.37361803E+00  3.75144936E+05  2.04187203E+02 -1.00762455E+01
 2.64940760E+04  2.45950600E+06  8.98663909E-01  3.59999484E+02  2.83530811E+02  3.56003208E+01  1.23284912E+04  1.06961073E+01  1.93427934E+00  3.96470335E+05  2.04267621E+02 -1.00973007E+01
 2.65200000E+04  2.45950600E+06  9.16666667E-01  2.45194325E+00  3.50910122E+02  5.11726325E+01  1.46889620E+04  1.16891974E+01  2.50655408E+00  4.04862135E+05  2.04267163E+02 -1.00968704E+01
 2.66400000E+04  2.45950700E+06  0.00000000E+00  1.37808761E+01  6.10028239E+01  1.02230324E+01  3.87449009E+04  1.69322104E+01  2.21336936E+00  4.22873116E+05  2.04334654E+02 -1.01301577E+01
 2.67600000E+04  2.45950700E+06  8.33333335E-02  2.51157653E+01  7.16424081E+01 -3.13211220E+00  5.85696639E+04  2.06124349E+01  1.25722501E+00  4.30462655E+05  2.04405156E+02 -1.01645892E+01
 2.68800000E+04  2.45950700E+06  1.66666667E-01  3.64516544E+01  7.72464892E+01 -1.01094238E+01  7.46288652E+04  2.35446506E+01  3.59424890E-01  4.35367828E+05  2.04477475E+02 -1.01986420E+01
 2.70000000E+04  2.45950700E+06  2.50000000E-01  4.77890320E+01  8.11109494E+01 -1.47135048E+01  8.80697738E+04  2.60294668E+01 -4.38193724E-01  4.38974528E+05  2.04550973E+02 -1.02322863E+01
 2.71200000E+04  2.45950700E+06  3.33333333E-01  5.91280977E+01  8.41184497E+01 -1.81285787E+01  9.95161194E+04  2.82043725E+01 -1.13870459E+00  4.41744449E+05  2.04625341E+02 -1.02655615E+01
 2.72400000E+04  2.45950700E+06  4.16666667E-01  7.04689091E+01  8.66277010E+01 -2.08465787E+01  1.09342867E+05  3.01458187E+01 -1.75039339E+00  4.43877117E+05  2.04700400E+02 -1.02985055E+01
 2.73600000E+04  2.45950700E+06  5.00000000E-01  8.18114501E+01  8.88191709E+01 -2.31145831E+01  1.17794782E+05  3.19015380E+01 -2.28109395E+00  4.45471352E+05  2.04776038E+02 -1.03311472E+01
 2.74800000E+04  2.45950700E+06  5.83333333E-01  9.31556603E+01  9.07968041E+01 -2.50728957E+01  1.25041031E+05  3.35036756E+01 -2.73726591E+00  4.46580067E+05  2.04852174E+02 -1.03635082E+01
 2.76000000E+04  2.45950700E+06  6.66666667E-01  1.04501450E+02  9.26266013E+01 -2.68084298E+01  1.31203168E+05  3.49750334E+01 -3.12397278E+00  4.47232802E+05  2.04928757E+02 -1.03956058E+01
 2.77200000E+04  2.45950700E+06  7.50000000E-01  1.15848707E+02  9.43538593E+01 -2.83786949E+01  1.36370748E+05  3.63323146E+01 -3.44505695E+00  4.47446138E+05  2.05005745E+02 -1.04274519E+01
